0.005685077,0.0692188,0.046856,0.0437784,0.06981475,0.05358616,0.01197309,0.05560993,0.1102884,0.05996854,0.07094198,0.0500769,0.0254806,0.08312303,0.04498777,0.0320325,0.04139637,-0.01416463,0.02020273,0.04245369,0.03903705,0.01287836,0.00008738345,-0.04102936,-0.003306536,0.04466795,0.02621111,-0.01295002,-0.05216358,-0.006092275,0.01230863,-0.01577071,0.04141035,0.01842362,0.02851276,0.04497728,0.0521863,0.03642258,0.03211639,0.01712863,-0.00928172,0.07448095,0.08956484,0.1399738,0.06294303,0.07180356,0.03394792,0.01558371,0.05341663,0.08067284,0.04753058,0.05848654,0.01880811,0.01405977,0.07907375,0.05662356,0.1004526,0.04138413,0.02134219,0.0329238,0.06816672,0.02126704,0.1075236,0.04429221,0.08738553,0.0578137,0.05271583,0.03894442,0.03534079,-0.01976757,0.02175463,0.03546487,0.002418735,0.05022369,0.00717756,0.02619014,-0.002443204,-0.00630199,0.03653792,0.02316498,0.02202027,0.05419084,0.01467669,0.03833799,0.007754283,0.001457528,-0.002770012,-0.005823139,0.0008843049,-0.03323488,-0.03109577,-0.01734533,-0.009585809,-0.0114086,-0.02238378,-0.03572702,-0.03337994,-0.04615518,-0.001763373,-0.005578467,0.0152237,0.04299371,0.03209891,0.1721007,0.1198514,0.08141035,0.1110014,0.05882733,0.02996854,-0.0069993,-0.006146455,-0.0062583,0.02965047,-0.02302342,-0.01765641,-0.02436386,-0.06716707,0.004330655,0.0003512745,0.007167077,-0.04550332,-0.09925026,-0.0107008,0.08599265,0.0958878,-0.03458581,-0.2451241,-0.3455959,-0.4725533,-0.698857,-0.6433869,-0.5796033,-0.6174012,-0.4852849,-0.3023209,-0.1217686,0.04350752,0.1306152,0.2169591,0.3112181,0.3153757,0.3272335,0.3484551,0.3515816,0.3719486,0.4199948,0.4064907,0.4517406,0.4394425,0.4357672,0.4580828,0.437347,0.4827228,0.5321741,0.5649214,0.6693604,0.7123523,0.7966568,0.8208563,0.799086,0.8664086,0.9236001,0.9030269,0.9083799,0.8988168,0.8437731,0.7807218,0.8092572,0.7443429,0.7054055,0.6726459,0.7028504,0.6622824,0.623151,0.5693341,0.4955365,0.4740091,0.4943429,0.4847973,0.4270814,0.3566498,0.3139304,0.3062618,0.2571793,0.2001311,0.1834429,0.1133118,0.08827333,0.05296924,-0.01403006,0.03192939,0.01049109,-0.08732261,-0.05068507,-0.08602936,-0.1015624,-0.0984813,-0.1277351,-0.1303128,-0.1495736,-0.1289409,-0.07208843,-0.07826459,-0.09560294,-0.06640335,-0.01713562,0.05942677,0.04128102,0.0311482,0.06632121,0.1607567,0.1314995,0.1198637,0.19367,0.2777403,0.3216585,0.3261761,0.3518944,0.4034935,0.4190178,0.4597676,0.4719906,0.4998008,0.5178119,0.5394809,0.5824484,0.6214768,0.6496383,0.6721478,0.7004824,0.6855121,0.6785075,0.6535914,0.644841,0.6358651,0.6187836,0.6253303,0.6392485,0.5809437,0.606655,0.6217354,0.6287417,0.6233677,0.6538658,0.6268997,0.6092607,0.6337837,0.6255156,0.5819609,0.5449528,0.5501818,0.5658459,0.5009542,0.4598392,0.4474205,0.4194984,0.3812443,0.3658004,0.368546,0.3414261,0.3133432,0.3121583,0.3425848,0.3535966,0.3320255,0.2956134,0.3642048,0.3747483,0.3579291,0.3236229,0.3447204,0.2982262,0.3132314,0.3237312,0.2687067,0.3193761,0.3414505,0.331821,0.3038291,0.2610713,0.2839234,0.250734,0.2164121,0.2387574,0.2060329,0.1318193,0.1712076,0.1658179,0.2128539,0.2292048,0.141087,0.1367407,0.1343551,0.1082663,0.1277787,0.09681055,0.05019923,0.0383345,0.05430619,0.05815449,0.04636491,0.02158161,0.03485495,0.03701328,0.0372929,0.06031108,0.02232436,-0.03722824,-0.0593691,-0.05672318,-0.06163929,-0.01782244,-0.04409647,-0.02208669,-0.04432191,-0.1074362,-0.03953163,-0.0349598,-0.08170919,-0.0716358,-0.06793953,-0.07142608,-0.1027054,-0.1431527,-0.1228067,-0.07949319,-0.07813701,-0.02602936,-0.0961115,-0.09898987,-0.07932191,-0.1168368,-0.08852499,-0.1157969,-0.08067109,-0.1119102,-0.08398986,-0.04632122,-0.06271583,-0.06063964,-0.08545613,-0.09512932,-0.1253845,-0.08949843,-0.1063702,-0.09744844,-0.06172841,-0.1062915,-0.1225638,-0.1499056,-0.1376547,-0.1605627,-0.1254072,-0.1207882,-0.1576197,-0.1909315,-0.2694075,-0.2027438,-0.1643534,-0.2160853,-0.1754072,-0.2452674,-0.2481667,-0.2523506,-0.2790685,-0.2026721,-0.2063037,-0.2024764,-0.2340685
-0.3886648,-0.3658301,-0.3612199,-0.42367,-0.3986421,-0.3376984,-0.3557812,-0.3065659,-0.2879448,-0.3602394,-0.3483624,-0.3166131,-0.3492048,-0.3009227,-0.3381894,-0.3454421,-0.3561657,-0.4165554,-0.3532296,-0.3285652,-0.3304928,-0.3627508,-0.3910661,-0.3726337,-0.305942,-0.3718665,-0.3565327,-0.3346295,-0.4039881,-0.3452552,-0.3636526,-0.3796679,-0.3339322,-0.3557532,-0.3962216,-0.3575166,-0.4192468,-0.3680234,-0.3844757,-0.41446,-0.3995701,-0.3864733,-0.4120045,-0.4077386,-0.4179063,-0.3796679,-0.378366,-0.4379343,-0.4149913,-0.4206379,-0.4363737,-0.4534306,-0.4319346,-0.4686229,-0.4314698,-0.4167284,-0.3805418,-0.4238396,-0.4338902,-0.3596138,-0.3633328,-0.4034988,-0.4026914,-0.3850122,-0.3882978,-0.3510748,-0.3886316,-0.4212915,-0.4410783,-0.4882733,-0.424958,-0.4194565,-0.4062128,-0.3488501,-0.4458913,-0.4377578,-0.4148095,-0.4407742,-0.3965711,-0.4587976,-0.4640178,-0.4103163,-0.4548724,-0.4532873,-0.4623366,-0.4745771,-0.4505872,-0.4009892,-0.3963876,-0.3808022,-0.392604,-0.4261447,-0.3890528,-0.4140126,-0.4317459,-0.3920727,-0.409418,-0.38054,-0.3636962,-0.3784638,-0.2937801,-0.3160993,-0.2212006,-0.2516445,-0.3373576,-0.3844757,-0.3252464,-0.3886788,-0.4208738,-0.3890615,-0.4072457,-0.3906711,-0.3940825,-0.3846714,-0.3554422,-0.4012775,-0.4666637,-0.3941122,-0.4108756,-0.3625166,-0.3870797,-0.4430933,-0.3956623,-0.3807777,-0.3636054,-0.3020168,-0.2374467,-0.2286298,-0.1661552,-0.1083887,-0.01779797,0.02767039,0.03989689,0.02106955,-0.08648724,-0.2540039,-0.3585267,-0.5879797,-0.69054,-0.8323681,-1.039902,-1.203371,-1.214446,-1.137609,-1.020795,-0.8905715,-0.8597623,-0.7597781,-0.6708826,-0.5091594,-0.2620745,-0.08974659,0.1898095,0.4606903,0.6633939,0.8820465,1.050031,1.207614,1.335313,1.366148,1.453399,1.501536,1.492672,1.556693,1.510199,1.417394,1.380945,1.288628,1.137791,1.07357,0.9582209,0.8513527,0.7398462,0.6657183,0.6449353,0.5770727,0.5775481,0.5980618,0.588719,0.5918822,0.5704946,0.536648,0.5605086,0.5336229,0.4651853,0.4206064,0.3085722,0.3331824,0.3435687,0.3040143,0.3109053,0.3001416,0.2502394,0.2678417,0.2745176,0.2771915,0.3267948,0.2992503,0.3468787,0.3721408,0.4271758,0.4349633,0.4277613,0.4031545,0.441475,0.442431,0.4953565,0.5174327,0.454605,0.4408406,0.5390143,0.5242013,0.5494617,0.5985372,0.6188151,0.660748,0.648906,0.6921426,0.7815991,0.7549423,0.7716323,0.7951293,0.782922,0.8348322,0.8857585,0.8826966,0.9352132,0.9235459,0.9188395,0.943345,0.9126354,0.8784061,0.876835,0.8373558,0.8336456,0.8691017,0.8618088,0.824266,0.7396627,0.7784865,0.7450192,0.6977997,0.7123454,0.7089199,0.7016078,0.7012408,0.6850926,0.6796522,0.6643709,0.6297082,0.6172842,0.6446697,0.6415816,0.6870535,0.687548,0.6749301,0.6650245,0.685,0.7080357,0.7486526,0.6347518,0.696828,0.6875201,0.6913317,0.6979395,0.6629728,0.6702726,0.6664785,0.6538099,0.6511062,0.6511465,0.6293866,0.6078312,0.6056134,0.4934883,0.5021356,0.5153967,0.4912234,0.4663177,0.4211727,0.4574834,0.4463352,0.4009227,0.4441821,0.3622772,0.2802482,0.2991174,0.2964925,0.2647361,0.2677281,0.2127997,0.1997641,0.217417,0.2173418,0.2428154,0.2367494,0.2097344,0.2193726,0.1750192,0.2182593,0.1874467,0.1135984,0.1425865,0.1273698,0.05968717,0.1167284,0.1133188,0.08533904,0.04064488,0.008804614,-0.02267564,0.006782591,-0.05077071,-0.1082174,-0.1153285,-0.1754998,-0.13554,-0.1890825,-0.1873069,-0.1511569,-0.2197344,-0.2175952,-0.226108,-0.2515222,-0.2193621,-0.2487889,-0.3196348,-0.2654509,-0.2880968,-0.2676022,-0.2715169,-0.3046959,-0.2489374,-0.3108511,-0.3162006,-0.2517861,-0.2750454,-0.2700245,-0.2363195,-0.2728609,-0.2582646,-0.2308144,-0.2337714,-0.1715799,-0.1742677,-0.1738238,-0.1615676,-0.1615502,-0.1640947,-0.1260661,-0.1254457,-0.1221583,-0.06004893,-0.06414191,-0.02430094,0.008035651,-0.04480601,0.02674589,0.04118665,0.06196435,0.08782769,0.009769313,0.0438116,0.06214785,0.08336072,0.09093498,0.117438,0.1080496,0.1002884
-0.4319591,-0.4045998,-0.3861412,-0.4274659,-0.4111115,-0.4186736,-0.3732786,-0.3444163,-0.3247448,-0.4064383,-0.3820133,-0.3767476,-0.3884708,-0.3408808,-0.3912408,-0.3492607,-0.3554841,-0.4057829,-0.4235704,-0.3765991,-0.4088815,-0.4095666,-0.4502289,-0.432749,-0.3854579,-0.3967651,-0.4141734,-0.4186124,-0.4432681,-0.471891,-0.4262146,-0.475145,-0.4296889,-0.4525166,-0.4687417,-0.4820185,-0.5075865,-0.4976092,-0.4977228,-0.5482121,-0.5153688,-0.5238308,-0.5468473,-0.5218123,-0.5251993,-0.5364715,-0.5013964,-0.4976669,-0.4725236,-0.4646068,-0.5034044,-0.4952237,-0.534792,-0.5329238,-0.4794897,-0.5050105,-0.4592398,-0.4936491,-0.4844547,-0.477008,-0.4561762,-0.5214156,-0.5228172,-0.4682454,-0.4570657,-0.4337557,-0.4642485,-0.4557917,-0.4886508,-0.5650629,-0.5275953,-0.4589846,-0.4706309,-0.4624659,-0.5372981,-0.5197291,-0.4763177,-0.4909035,-0.4284166,-0.432202,-0.4402342,-0.4164051,-0.4678364,-0.5144093,-0.4793831,-0.4923209,-0.5238483,-0.4814295,-0.5006641,-0.4652849,-0.3995247,-0.4526826,-0.4453111,-0.487209,-0.4522964,-0.3943604,-0.4183817,-0.4096854,-0.4361063,-0.4286718,-0.3625743,-0.3278312,-0.3614785,-0.2460975,-0.2999144,-0.3519783,-0.307195,-0.3089567,-0.3464348,-0.3555715,-0.3935197,-0.3397309,-0.3168245,-0.3406204,-0.340942,-0.4367739,-0.4557847,-0.419411,-0.4266672,-0.37777,-0.4136263,-0.4641594,-0.412389,-0.3825481,-0.3772143,-0.3360364,-0.2797344,-0.2323104,-0.145159,-0.04378889,0.05431143,0.08523418,0.07639811,0.09194163,-0.03417861,-0.2184481,-0.3505924,-0.610208,-0.7246522,-0.8708232,-1.047649,-1.128537,-1.130921,-1.067251,-0.9843551,-0.9108791,-0.8970727,-0.7490353,-0.6664086,-0.4673209,-0.2847396,-0.09317721,0.1837627,0.4389304,0.6586333,0.8829465,0.9839689,1.163237,1.270645,1.251763,1.336201,1.365475,1.323974,1.388114,1.311466,1.211185,1.159441,1.130288,0.9862757,0.8681598,0.7917371,0.7365257,0.6126879,0.5348567,0.5314226,0.4750402,0.4645718,0.5329728,0.5108791,0.5301188,0.4956187,0.489086,0.5548549,0.569231,0.4780042,0.503899,0.4693219,0.5176704,0.5498305,0.4809594,0.5383607,0.5731877,0.5307235,0.5920552,0.6364977,0.6223873,0.6459665,0.6389234,0.6550052,0.6965152,0.7249598,0.7661587,0.7607637,0.710741,0.7310223,0.7146976,0.726274,0.698373,0.6598898,0.6277805,0.7231807,0.689079,0.662424,0.6842328,0.6595282,0.6741367,0.6548724,0.6206029,0.6958441,0.6161622,0.6520902,0.7025918,0.6746872,0.6815571,0.6787259,0.6201888,0.6538465,0.6018926,0.6035268,0.6289549,0.5681335,0.5647291,0.4983397,0.4227281,0.4738291,0.4128137,0.4135599,0.3957392,0.2397833,0.2399318,0.2304963,0.1755243,0.1914278,0.1953111,0.1866603,0.197791,0.1527648,0.1747047,0.1737225,0.1556658,0.1829657,0.2221391,0.1787924,0.2370185,0.2661167,0.2178784,0.2949616,0.2922352,0.2856484,0.3284289,0.2659857,0.3015467,0.3235442,0.329287,0.3320587,0.3262426,0.3025445,0.2821671,0.3004701,0.2799476,0.3180636,0.3023314,0.3130164,0.333726,0.1970255,0.2223348,0.2018892,0.1510329,0.1372946,0.09258302,0.137382,0.1212356,0.08777351,0.1068647,0.03077245,-0.04896889,-0.00326984,-0.01126529,-0.01601363,-0.01726669,-0.06953862,-0.08900908,-0.06534778,-0.04953163,-0.006108004,-0.003331004,-0.03674764,-0.002291158,-0.07662356,-0.04247466,-0.02119713,-0.05177036,0.01058022,-0.03650472,-0.1213771,-0.007271931,-0.06988465,-0.1046243,-0.1040737,-0.09649773,-0.1410713,-0.1469941,-0.1517039,-0.1622824,-0.1725114,-0.2391139,-0.195769,-0.1658494,-0.184661,-0.1856449,-0.2460433,-0.2466271,-0.280886,-0.2656327,-0.2251311,-0.2600874,-0.316108,-0.2752971,-0.2745281,-0.2480461,-0.2217913,-0.2936997,-0.2938955,-0.2947938,-0.2758319,-0.2522405,-0.2219818,-0.2575288,-0.2000157,-0.2468875,-0.2269713,-0.1260486,-0.1417424,-0.1345316,-0.1000909,-0.1389235,-0.1165467,-0.1194949,-0.06665327,-0.07461028,-0.03409822,-0.0110748,0.07171968,0.07201677,0.07708668,0.08821915,0.1019224,0.1864383,0.1924851,0.2129972,0.2293988,0.1422981,0.1827787,0.182396,0.2433188,0.2988693,0.3170919,0.3299476,0.3551783
-0.4085005,-0.3297064,-0.3659752,-0.4071881,-0.397777,-0.3571234,-0.3519678,-0.3022702,-0.3206466,-0.3861884,-0.3810538,-0.3617861,-0.3853653,-0.3254806,-0.3673226,-0.3493796,-0.3570744,-0.3600227,-0.3134219,-0.3121059,-0.3294041,-0.3552674,-0.3535005,-0.3523121,-0.3191367,-0.347597,-0.3457725,-0.3263387,-0.3686718,-0.3353076,-0.3389898,-0.3958074,-0.3251136,-0.3551765,-0.3694373,-0.3537434,-0.3865239,-0.3615344,-0.3733957,-0.4177211,-0.404986,-0.3548112,-0.3647466,-0.3673785,-0.3659525,-0.393144,-0.3807025,-0.4020989,-0.4104771,-0.3951101,-0.4149685,-0.4272737,-0.4633449,-0.4888483,-0.3795823,-0.4057725,-0.3625358,-0.4066603,-0.4607899,-0.4360591,-0.4132104,-0.4325778,-0.3616236,-0.3948672,-0.3744006,-0.3430549,-0.360734,-0.3984184,-0.385956,-0.4764418,-0.4275551,-0.4165309,-0.3960433,-0.356891,-0.4465135,-0.4601975,-0.4638273,-0.4755802,-0.4512688,-0.4548375,-0.4695107,-0.4498916,-0.5037102,-0.5115257,-0.5253722,-0.5525114,-0.5223313,-0.4897186,-0.4884079,-0.49428,-0.4825882,-0.4847658,-0.466309,-0.516426,-0.4783677,-0.425166,-0.4421286,-0.4484673,-0.4313736,-0.4367739,-0.3920762,-0.3339287,0.1380077,-0.08912618,-0.4040056,-0.4280496,-0.3747955,-0.4052359,-0.4216288,-0.4049965,-0.4123349,-0.3879867,-0.352812,-0.392763,-0.3530112,-0.4263632,-0.46295,-0.4288273,-0.4380286,-0.3551066,-0.3717406,-0.4130671,-0.3386438,-0.3068752,-0.3331929,-0.3129465,-0.3422632,-0.2882489,-0.2094477,-0.1481091,-0.05146452,-0.06529011,-0.04338168,-0.01871374,-0.1326337,-0.2898322,-0.3790248,-0.5181038,-0.7035617,-0.8309822,-1.037483,-1.177185,-1.172123,-1.126465,-0.9803338,-0.8375393,-0.8141751,-0.7312356,-0.6205277,-0.5464156,-0.3178451,-0.1215484,0.1529098,0.4340248,0.6284219,0.8852027,1.062483,1.252178,1.40084,1.44967,1.544366,1.590107,1.576765,1.649219,1.646573,1.59134,1.524105,1.422317,1.314715,1.173971,1.106374,1.023025,0.9417354,0.8172055,0.7161605,0.6750349,0.6754998,0.7253128,0.6777857,0.6821217,0.6098654,0.5933677,0.6039829,0.5669032,0.442971,0.4039112,0.3119679,0.3126686,0.3411395,0.2708022,0.251461,0.2192677,0.1914837,0.2423803,0.2215764,0.2310468,0.2688168,0.2541576,0.2957794,0.3258738,0.3929745,0.4199633,0.4227648,0.3712233,0.4256099,0.4457497,0.4748986,0.5239934,0.4619766,0.4913894,0.5987067,0.6029011,0.6234359,0.6404072,0.662798,0.7461447,0.7568315,0.7671741,0.8463334,0.8488378,0.9243516,0.9734358,0.9906169,1.049053,1.076734,1.097955,1.156882,1.117525,1.149439,1.206685,1.156279,1.168864,1.165706,1.074287,1.074504,1.06,1.109221,1.119196,0.9918018,0.9600839,0.9522929,0.9166498,0.9869696,0.9435494,0.8999021,0.9574467,0.9328609,0.914418,0.8976145,0.8469434,0.8790004,0.8949038,0.8830723,0.8769958,0.877181,0.8457253,0.8533048,0.8427403,0.8385879,0.8542223,0.7732541,0.7920552,0.8090004,0.824086,0.8434831,0.770561,0.7730688,0.8001747,0.7931038,0.7876127,0.8142153,0.7431912,0.7444914,0.7039077,0.6414767,0.6745177,0.6473523,0.6001101,0.6294268,0.5656274,0.5709752,0.5532191,0.5458476,0.574287,0.4908301,0.4325341,0.4765746,0.4759402,0.4828469,0.4456082,0.3672335,0.3655925,0.3696819,0.3780793,0.3890318,0.403373,0.3321671,0.3438064,0.2959053,0.37072,0.3419888,0.258878,0.2754317,0.2505837,0.2108319,0.2431772,0.1637155,0.1434918,0.1266148,0.08445299,0.06408424,0.05513107,-0.01441279,-0.02204998,-0.01080042,-0.1023715,-0.06822614,-0.06666026,-0.1349458,-0.1484027,-0.2056169,-0.1833607,-0.2016935,-0.2146173,-0.1893272,-0.2396295,-0.2995945,-0.2527473,-0.2935477,-0.2703355,-0.2655907,-0.3360224,-0.3307061,-0.2824362,-0.3026721,-0.2676354,-0.2707637,-0.2809647,-0.2491838,-0.2905575,-0.2530182,-0.2506431,-0.280879,-0.2366113,-0.2478452,-0.2867686,-0.2382122,-0.2547816,-0.2250157,-0.2037679,-0.1640633,-0.1573366,-0.1153775,-0.1503443,-0.1344006,-0.118331,-0.1631073,-0.08784341,-0.03646453,-0.03972562,-0.01120412,-0.08046138,-0.0617424,-0.07068158,-0.0393359,-0.02963474,-0.02825061,-0.01165152,-0.02046662
-0.4105592,-0.3829203,-0.3611063,-0.4164208,-0.3960993,-0.3539619,-0.3675341,-0.3584271,-0.3324065,-0.4072108,-0.3533904,-0.3466061,-0.3658406,-0.3284446,-0.3667809,-0.3636526,-0.3897798,-0.3757847,-0.3567861,-0.3279762,-0.3662793,-0.3450681,-0.3849021,-0.4239637,-0.3520587,-0.3520902,-0.349778,-0.390886,-0.4077525,-0.3790528,-0.3388868,-0.387403,-0.3390161,-0.4006763,-0.4440126,-0.4185355,-0.4441332,-0.3860696,-0.3970797,-0.4160888,-0.4153023,-0.3932821,-0.4175778,-0.442957,-0.415776,-0.4583694,-0.4352586,-0.451461,-0.4531789,-0.447576,-0.5194303,-0.4655051,-0.4564768,-0.4594722,-0.4113929,-0.4405942,-0.4026546,-0.4113212,-0.4553181,-0.4192782,-0.358677,-0.4322807,-0.4062513,-0.4222702,-0.4183974,-0.3872177,-0.4384376,-0.4466952,-0.4756886,-0.5261098,-0.4769346,-0.450907,-0.4416725,-0.4234673,-0.476073,-0.4897431,-0.4659542,-0.4837277,-0.434986,-0.4430024,-0.5124851,-0.4715676,-0.4525201,-0.4264593,-0.4393534,-0.4705243,-0.4863876,-0.4609035,-0.4450717,-0.4761674,-0.4296452,-0.4449843,-0.4193481,-0.457936,-0.4129815,-0.3602709,-0.3997851,-0.3830619,-0.3534586,-0.3882716,-0.3482943,-0.2827141,-0.3093866,-0.1792992,-0.3396854,-0.3779063,-0.3110329,-0.3373733,-0.3506903,-0.3471007,-0.3671374,-0.3788221,-0.3406763,-0.3698549,-0.3501171,-0.3894058,-0.3937679,-0.3723488,-0.3650839,-0.3330811,-0.3495386,-0.4177857,-0.3329762,-0.3348969,-0.3279902,-0.2743639,-0.2793691,-0.2201083,-0.1290545,-0.0734009,0.01770185,0.03943376,0.0340021,0.04287837,-0.05176686,-0.2010294,-0.3140091,-0.5282244,-0.6883485,-0.8246016,-1.008937,-1.132157,-1.160855,-1.102162,-1.004432,-0.8676267,-0.8043953,-0.6969906,-0.5983415,-0.4558808,-0.2801381,-0.07815274,0.2306851,0.4839025,0.684093,0.928123,1.101861,1.23468,1.34661,1.401381,1.443766,1.504955,1.491045,1.550668,1.551104,1.464519,1.376985,1.322443,1.175341,1.098822,0.971863,0.8852971,0.7648741,0.6871583,0.6901241,0.6142241,0.5843447,0.6292485,0.5621479,0.5809595,0.5778609,0.5606169,0.5948148,0.580734,0.4925463,0.4471985,0.3768717,0.3792206,0.3812094,0.2979797,0.3348113,0.3187871,0.2406973,0.3135407,0.3142503,0.2924572,0.3206501,0.3137574,0.3889829,0.4510696,0.4547693,0.4275585,0.4318805,0.4434813,0.5058126,0.4541908,0.5194547,0.4928294,0.4424537,0.4824956,0.5985023,0.5460713,0.5862478,0.6036229,0.6560573,0.6901904,0.6345875,0.6863107,0.772008,0.7210905,0.7849965,0.8427735,0.8205313,0.9079972,0.8990073,0.9025446,0.9586822,0.9010101,0.9024257,0.9698672,0.9446155,0.9102779,0.9140545,0.8563771,0.8759052,0.8719381,0.8241769,0.8389025,0.7813439,0.7604142,0.7216585,0.7127053,0.75741,0.7614663,0.7052377,0.7307602,0.7228609,0.7068228,0.7279588,0.6355977,0.6349493,0.6642415,0.7016655,0.7175393,0.7307095,0.691482,0.7011027,0.7214173,0.6911027,0.7570989,0.6829745,0.6906501,0.7512408,0.6881615,0.7042345,0.6845159,0.6978172,0.6871723,0.6801486,0.653158,0.6564051,0.6439794,0.6486316,0.6293027,0.5393516,0.5602552,0.5594058,0.5200192,0.5126424,0.4643656,0.4697798,0.4522178,0.4355278,0.4501817,0.3792765,0.2775533,0.3337784,0.294598,0.2558773,0.3262915,0.2390703,0.2133922,0.2308354,0.2136631,0.2742223,0.2967214,0.2377385,0.2424712,0.2164802,0.2125516,0.2492712,0.1977176,0.1721304,0.173352,0.0961814,0.1692503,0.1550262,0.1209542,0.06665326,0.01283292,-0.01916638,0.01569032,-0.02329255,-0.04012059,-0.1036229,-0.2030357,-0.12946,-0.1020867,-0.1316777,-0.108553,-0.1833695,-0.1836823,-0.2152901,-0.2352062,-0.2015764,-0.2219748,-0.2626896,-0.2203775,-0.2582559,-0.2184883,-0.1973453,-0.2535949,-0.2621269,-0.2737662,-0.299848,-0.2498095,-0.1985495,-0.2593376,-0.2240755,-0.2360748,-0.2205278,-0.1528836,-0.2039689,-0.1433537,-0.1567861,-0.1956169,-0.1447973,-0.1257707,-0.1372492,-0.0813387,-0.1053757,-0.07064488,0.02565012,0.008201677,0.005803918,0.01406501,-0.02273506,0.07102237,0.06702027,0.07564138,0.1115362,0.05537225,0.09817371,0.06337469,0.110007,0.1471024,0.1101852,0.1492538,0.1482349
